movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0065374,The Adventurers,1970,R,171 min,"Action, Adventure, Drama",5.4,The wealthy playboy son of an assassinated South American diplomat discovers that his father was really murdered on orders of the corrupt president of the country--a man who was his ...                See full summary »,Lewis Gilbert,/name/nm0318150/,"Charles Aznavour, 
Alan Badel, 
Candice Bergen, 
Thommy Berggren","/name/nm0002198/,/name/nm0045996/,/name/nm0000298/,/name/nm0074547/",802.0,2837010.0
tt0923714,Sunflower,2006,Not Rated,117 min,"Action, Crime, Drama",7.2,"Released from prison, Taesik goes to live with an adopted mother. He takes a job and tries to live a quiet life with his new family. His efforts are threatened when a politician seeks to knock the family restaurant down to build a mall.",Seok-beom Kang,/name/nm1553326/,"Kim Byeong-Ok, 
Kim Hae-sook, 
Jeong-su Han, 
Yi-jae Heo","/name/nm1366028/,/name/nm1390122/,/name/nm1670117/,/name/nm2480966/",2316.0,
tt0062713,Guns for San Sebastian,1968,G,111 min,"Action, Adventure, Drama",6.5,"In 1743, outlaw Leon Alastray is hunted by the Spanish army but is given sanctuary by a priest in a village terrorized by marauding Yaqui Indians.",Henri Verneuil,/name/nm0894577/,"Anthony Quinn, 
Anjanette Comer, 
Charles Bronson, 
Sam Jaffe","/name/nm0000063/,/name/nm0173735/,/name/nm0000314/,/name/nm0415488/",2237.0,
tt0095296,Hero and the Terror,1988,R,96 min,"Action, Crime, Drama",5.2,"Danny was lucky 3 years ago at the arrest of Terror, a serial killer of young women. Danny's about to be dad, when Terror escapes prison and is back killing. Will Danny get lucky this time?",William Tannen,/name/nm0849587/,"Chuck Norris, 
Brynn Thayer, 
Steve James, 
Jack O'Halloran","/name/nm0001569/,/name/nm0857201/,/name/nm0416944/,/name/nm0641172/",4119.0,5301200.0
tt0389957,Edison,2005,R,99 min,"Action, Crime, Drama",5.3,"Upon discovering a den of corrupt policemen, a fresh-faced journalist makes shaky allies in a jaded reporter and investigator for a powerful district attorney.",David J. Burke,/name/nm0121653/,"Morgan Freeman, 
Kevin Spacey, 
Justin Timberlake, 
LL Cool J","/name/nm0000151/,/name/nm0000228/,/name/nm0005493/,/name/nm0005112/",15622.0,
tt0061647,Triple Cross,1966,PG,140 min,"Action, Adventure, Drama",6.3,"During WW2, convicted bank robber Eddie Chapman becomes a triple agent working for both the British and the Germans.",Terence Young,/name/nm0950109/,"Christopher Plummer, 
Romy Schneider, 
Trevor Howard, 
Gert Fröbe","/name/nm0001626/,/name/nm0002769/,/name/nm0002145/,/name/nm0002085/",2740.0,
tt0374339,Infernal Affairs III,2003,Not Rated,118 min,"Action, Crime, Drama",6.8,"Months after the events of the original film, Ming suspects a police superintendent as being a new mole for the triads, while years earlier, Yan embarks on his first mission.","Andrew Lau, 
Alan Mak",/name/nm0490487/,"Tony Chiu-Wai Leung, 
Andy Lau, 
Leon Lai, 
Daoming Chen","/name/nm0538320/,/name/nm0504897/,/name/nm0490489/,/name/nm0481709/,/name/nm0155203/",13900.0,
tt8108200,Sonchiriya,2019,Not Rated,143 min,"Action, Crime, Drama",7.9,"Set in the Chambal valley, the film follows the story of a legion of dreaded, warring dacoits who once terrorized the Indian heartlands.",Abhishek Chaubey,/name/nm1322477/,"Sushant Singh Rajput, 
Bhumi Pednekar, 
Ashutosh Rana, 
Ranvir Shorey","/name/nm3818286/,/name/nm6277267/,/name/nm0709359/,/name/nm1249116/",12192.0,85148.0
tt2347134,Unforgiven,2013,R,135 min,"Action, Crime, Drama",7.0,Japanese-Korean filmmaker Sang-il Lee (Villain) has decided to reinterpret Eastwood's Oscar®-winning Unforgiven as a Japanese period film.,Sang-il Lee,/name/nm0498212/,"Ken Watanabe, 
Shioli Kutsuna, 
Jun Kunimura, 
Yûya Yagira","/name/nm0913822/,/name/nm3101617/,/name/nm0475165/,/name/nm1625874/",2670.0,
tt0133024,Ishq,1997,,161 min,"Action, Comedy, Drama",6.8,"Two rich friends, hating the poor, were challenged by their children's love lives. Thus starts the war between love and money.",Indra Kumar,/name/nm0409791/,"Aamir Khan, 
Ajay Devgn, 
Juhi Chawla, 
Kajol","/name/nm0451148/,/name/nm0222426/,/name/nm0004487/,/name/nm0004418/",11148.0,
tt0073637,Rosebud,1975,PG,126 min,"Action, Adventure, Drama",5.2,Renowned producer-director Otto Preminger captures international terrorism in this film about five teenage girls who are kidnapped from a yacht by the P.L.O. Stars Peter O'Toole and Richard Attenborough.,Otto Preminger,/name/nm0695937/,"Peter O'Toole, 
Richard Attenborough, 
Cliff Gorman, 
Claude Dauphin","/name/nm0000564/,/name/nm0000277/,/name/nm0331054/,/name/nm0202405/",931.0,551374.0
tt0074653,The Human Tornado,1976,R,96 min,"Action, Comedy, Drama",6.0,"Dolemite flees to California, where he helps Queen Bee and her Kung Fu prostitutes battle a local gangster.",Cliff Roquemore,/name/nm0740673/,"Rudy Ray Moore, 
Lady Reed, 
Jimmy Lynch, 
Howard Jackson","/name/nm0601834/,/name/nm0715539/,/name/nm0528345/,/name/nm0413595/",1798.0,
tt0079168,A Force of One,1979,PG,90 min,"Action, Crime, Drama",5.1,"When the detectives of an undercover police unit are being mysteriously killed by a martial artist, a professional kickboxer is hired to assist them.",Paul Aaron,/name/nm0007477/,"Jennifer O'Neill, 
Chuck Norris, 
Clu Gulager, 
Ron O'Neal","/name/nm0642198/,/name/nm0001569/,/name/nm0347656/,/name/nm0641938/",4058.0,20166000.0
tt1312216,The Creed of Violence,,,,"Action, Crime, Drama",,"Story takes place in 1910, as two men - an assassin and a government agent with a hidden connection to him - try to stop an organization behind an arms smuggling ring.",Todd Field,/name/nm0276062/,Daniel Craig,/name/nm0185819/,,
tt5947416,The Last Princess,2016,Not Rated,127 min,"Action, Biography, Drama",7.1,"""The Last Princess"" is both a drama and an action film that is based upon the life of Princess Deok-hye (1912-1989) who was born into Korea's last royal family in 1912 as the youngest and ...                See full summary »",Jin-ho Hur,/name/nm0403297/,"Son Ye-jin, 
Park Hae-il, 
Ra Mi-ran, 
Sang-Hoon Jung","/name/nm1162030/,/name/nm1310960/,/name/nm1960271/,/name/nm1085678/",1964.0,25753.0
tt3678782,Badlapur,2015,Not Rated,134 min,"Action, Crime, Drama",7.4,Raghu begins walking a fine line between good and evil as he exacts violent revenge on two criminals who killed his family 15 years ago.,Sriram Raghavan,/name/nm1437189/,"Varun Dhawan, 
Nawazuddin Siddiqui, 
Yami Gautam, 
Huma Qureshi","/name/nm3315894/,/name/nm1596350/,/name/nm4417069/,/name/nm4806622/",24514.0,370843.0
tt9242768,Lost Girls: Angie's Story,2020,,108 min,"Action, Crime, Drama",5.3,"After escaping from a sex trafficking ring, one teenage girl struggles to reconnect with herself and her family. To rescue her helpless friends, she must confront her own fears and help lead the police to her traffickers - at all costs.",Julia Verdin,/name/nm0893845/,"Jane Widdop, 
Olivia d'Abo, 
Randall Batinkoff, 
Juliette Hanover","/name/nm4758719/,/name/nm0001882/,/name/nm0000871/,/name/nm10317889/",478.0,
tt4981966,24,2016,Not Rated,164 min,"Action, Comedy, Drama",7.8,"A scientist invents a time machine, which leads to a bitter battle between his evil twin brother and his son.",Vikram K. Kumar,/name/nm1653460/,"Suriya, 
Samantha Ruth Prabhu, 
Nithya Menen, 
Saranya Ponvannan","/name/nm1421814/,/name/nm3606487/,/name/nm3383930/,/name/nm0764853/",22755.0,
tt3779028,Inside Men,2015,TV-MA,130 min,"Action, Crime, Drama",7.0,A former political henchman seeks out revenge for being dropped by a ruthless politician while a determined investigator tries to find proof of a connection between the two of them.,Min-ho Woo,/name/nm4259286/,"Lee Byung-hun, 
Cho Seung-woo, 
Yun-shik Baek, 
Lee Kyung-young","/name/nm0496932/,/name/nm0158648/,/name/nm1328575/,/name/nm0497710/",3779.0,
tt0099426,Bullet in the Head,1990,Not Rated,136 min,"Action, Crime, Drama",7.5,"When three close friends escape from Hong Kong to war-time Saigon to start a criminal's life, they all go through a harrowing experience which totally shatters their lives and their friendship forever.",John Woo,/name/nm0000247/,"Tony Chiu-Wai Leung, 
Jacky Cheung, 
Waise Lee, 
Simon Yam","/name/nm0504897/,/name/nm0156484/,/name/nm0498429/,/name/nm0945189/",11044.0,
tt0080465,Borderline,1980,PG,97 min,"Action, Drama",6.0,"On the U.S.-Mexican border, border cop Jeb Maynard is hunting for a human smuggler responsible for Jeb's partner's murder.",Jerrold Freedman,/name/nm0293197/,"Charles Bronson, 
Bruno Kirby, 
Bert Remsen, 
Michael Lerner","/name/nm0000314/,/name/nm0456124/,/name/nm0719037/,/name/nm0503627/",2156.0,
tt0086566,Walking the Edge,1985,R,93 min,"Action, Crime, Drama",6.1,"A Los Angeles taxi driver picks up a woman in his cab, not knowing that she's on a suicidal revenge mission. He manages to escape with her before getting killed, but deranged gangsters are searching for them.",Norbert Meisel,/name/nm0577025/,"Nancy Kwan, 
Robert Forster, 
Joe Spinell, 
A Martinez","/name/nm0477088/,/name/nm0001233/,/name/nm0818874/,/name/nm0553436/",778.0,
tt15028452,Baby Assassins,2021,,95 min,"Action, Comedy, Drama",6.3,"Chisato and Mahilo are two high school girls who are about to graduate. They also happen to both be highly skilled assassins. When the organization they work for orders them to share a room, the relationship between turns sour.",Yugo Sakamoto,/name/nm9604965/,"Mone Akitani, 
Yukina Fukushima, 
Masayuki Inô, 
Saori Izawa","/name/nm13567052/,/name/nm10878484/,/name/nm12166554/,/name/nm9085248/",469.0,
tt0487887,The Crime of Father Amaro,2005,,100 min,"Action, Drama",5.3,An young priest commits a crime when he falls in love with a beautiful and troubled woman.,Carlos Coelho da Silva,/name/nm2075606/,"Jorge Corrula, 
Soraia Chaves, 
Nicolau Breyner, 
Glória Férias","/name/nm2085837/,/name/nm2084836/,/name/nm0108333/,/name/nm0299680/",2581.0,
tt4470260,The Arc,2016,,,"Action, Crime, Drama",9.1,"A secret organization with a hidden agenda sets in motion the beginning of Armageddon. Governments have been infiltrated, law and order become an illusion, and humanity struggles to hang on...                See full summary »",J.T. Woods,/name/nm2748908/,"Maria Shamkalian, 
Samantha Ireland, 
Jeff Moffitt, 
Zephyr Ingle","/name/nm7196766/,/name/nm4776797/,/name/nm3593320/,/name/nm6550023/",16.0,
tt1839591,Recoil,2011,R,94 min,"Action, Crime, Drama",5.2,"A cop turns vigilante after his family is murdered, exacting vengeance on the killers - and then on all criminals who have slipped through the system.",Terry Miles,/name/nm2325744/,"Steve Austin, 
Serinda Swan, 
Danny Trejo, 
Keith Jardine","/name/nm0042524/,/name/nm2100657/,/name/nm0001803/,/name/nm2077124/",5653.0,
tt0102636,Parinda,1989,Not Rated,154 min,"Action, Crime, Drama",7.8,"A man's friend, a police officer, is assassinated by gangsters in broad daylight. He discovers that his elder brother works in the same gang and decides to avenge his friend's death by infiltrating the gang.",Vidhu Vinod Chopra,/name/nm0006765/,"Jackie Shroff, 
Anil Kapoor, 
Nana Patekar, 
Madhuri Dixit","/name/nm0006763/,/name/nm0438463/,/name/nm0007113/,/name/nm0002043/",3522.0,
tt9264336,Driving Licence,2019,,135 min,"Action, Comedy, Drama",7.2,"A famous actor needs to renew his driver's licence, and the motor vehicle agent is a fan of his, but a series of misunderstandings causes a great deal of friction.",Jean Paul Lal,/name/nm5749041/,"Prithviraj Sukumaran, 
Suraj Venjaramoodu, 
Miya George, 
Deepti Sati","/name/nm1335387/,/name/nm2241427/,/name/nm5573352/,/name/nm7322034/",3620.0,
tt1588342,Easy Money II: Hard to Kill,2012,Not Rated,99 min,"Action, Crime, Drama",6.2,"Three years later, JW gets out of prison, but soon finds himself between the contending parties of his criminal past.","Babak Najafi, 
Phillip Argeadson",/name/nm0619836/,"Joel Kinnaman, 
Matias Varela, 
Dragomir Mrsic, 
Fares Fares","/name/nm12344660/,/name/nm1172478/,/name/nm0655782/,/name/nm2800616/,/name/nm0267241/",8377.0,
tt0278035,Shooters,2002,R,95 min,"Action, Crime, Drama",5.4,"Gilly, fresh out of prison, and J, a hustler with a major drug problem, just can't shake their criminal ways.","Glenn Durfort, 
Colin Teague",/name/nm0244033/,"Adrian Dunbar, 
Andrew Howard, 
Louis Dempsey, 
Gerard Butler","/name/nm0853535/,/name/nm0001160/,/name/nm0397110/,/name/nm0218743/,/name/nm0124930/",1177.0,
tt0075669,Amar Akbar Anthony,1977,Not Rated,184 min,"Action, Comedy, Drama",7.4,"Three brothers are separated and united after many years - one is brought up a Hindu, another a Muslim and the last (and most memorable) a Christian. Hilarity and adventure ensues.",Manmohan Desai,/name/nm0220828/,"Vinod Khanna, 
Rishi Kapoor, 
Amitabh Bachchan, 
Shabana Azmi","/name/nm0451396/,/name/nm0438501/,/name/nm0000821/,/name/nm0000818/",7852.0,
tt4733536,American Hero,2015,Not Rated,86 min,"Action, Comedy, Drama",5.0,"Melvin, a reluctant Superhero, lives only for crime, women and drugs - until he realises that the only way he will ever get to see his estranged son is to go straight and fulfil his potential as a crime fighter.",Nick Love,/name/nm0522393/,"Stephen Dorff, 
Eddie Griffin, 
Luis Da Silva Jr., 
Christopher Berry","/name/nm0001151/,/name/nm0341176/,/name/nm1534888/,/name/nm0077512/",4308.0,
tt1990216,El Gringo,2012,R,99 min,"Action, Drama",5.4,"A man crossing into Mexico with a satchel of $2,000,000, and a bloody past, finds himself under sudden attack in the sleepy town of El Fronteras.",Eduardo Rodriguez,/name/nm1161979/,"Scott Adkins, 
Petar Bachvarov, 
Zachary Baharov, 
Mimoza Bazova","/name/nm0012078/,/name/nm5266294/,/name/nm1707712/,/name/nm3135883/",6584.0,
tt5678110,Re: Born,2016,Not Rated,106 min,"Action, Crime, Drama",6.0,A legend covert soldier with a mysterious past now decides to once again unleash his beast inside of him to stand up for what he cares about.,Yûji Shimomura,/name/nm1647538/,"Tak Sakaguchi, 
Yura Kondo, 
Takumi Saitoh, 
Hitomi Hasebe","/name/nm1056120/,/name/nm8113624/,/name/nm1102191/,/name/nm1327092/",1450.0,
tt0090753,Blue City,1986,R,83 min,"Action, Crime, Drama",4.4,"A drifter returns to his Florida hometown only to discover that his father, the local mayor, was mysteriously murdered during his absence. Vowing to find the killer and avenge his father's death, he starts his own investigation.",Michelle Manning,/name/nm0543339/,"Judd Nelson, 
Ally Sheedy, 
David Caruso, 
Paul Winfield","/name/nm0000555/,/name/nm0000639/,/name/nm0000325/,/name/nm0934902/",1249.0,6947787.0
tt0188640,Godzilla 2000: Millennium,1999,PG,99 min,"Action, Adventure, Drama",6.0,An independent group of researchers actively track Godzilla as a giant meteor is discovered. The mysterious rock begins to levitate as its true intentions for the world and Godzilla are revealed.,Takao Okawara,/name/nm0645549/,"Takehiro Murata, 
Hiroshi Abe, 
Naomi Nishida, 
Mayu Suzuki","/name/nm0613598/,/name/nm0008346/,/name/nm0632656/,/name/nm0840639/",8566.0,10037390.0
tt0069792,Black Caesar,1973,R,87 min,"Action, Crime, Drama",6.4,"Raised in Harlem, Tommy Gibbs becomes a successful mob boss but he clashes with the rival Mafia and his old enemy, dirty cop McKinney.",Larry Cohen,/name/nm0169540/,"Fred Williamson, 
Gloria Hendry, 
Art Lund, 
D'Urville Martin","/name/nm0004365/,/name/nm0376914/,/name/nm0526136/,/name/nm0552121/",3643.0,
tt0089835,Pray for Death,1985,R,98 min,"Action, Crime, Drama",5.7,"After a peace-loving Japanese immigrant and his family become victims of a crime syndicate, a master ninja emerges.",Gordon Hessler,/name/nm0381638/,"Shô Kosugi, 
James Booth, 
Donna Kei Benz, 
Norman Burton","/name/nm0467563/,/name/nm0095718/,/name/nm0073110/,/name/nm0123680/",2065.0,
tt3449322,Dirty Lies,2017,TV-14,94 min,"Action, Crime, Drama",4.4,An under-appreciated intern entrusted with a million-dollar necklace races to find out which of his money-hungry roommates betrayed him as he battles a desperate criminal duo bent on stealing.,Jamie Marshall,/name/nm0550938/,"Mark L. Young, 
Scout Taylor-Compton, 
Tania Raymonde, 
Beau Knapp","/name/nm1171196/,/name/nm0174021/,/name/nm0713389/,/name/nm3354041/",413.0,
tt0376127,Anniyan,2005,Not Rated,181 min,"Action, Crime, Drama",8.3,"Ramanujam, who suffers from multiple personality disorder, works as a lawyer by day and a vigilante at night. He uses tips from the 'Garuda Purana' as his tools to expose various antisocial elements.",S. Shankar,/name/nm0788171/,"Vikram, 
Sada, 
Prakash Raj, 
Vivek","/name/nm1417314/,/name/nm1632859/,/name/nm0695177/,/name/nm0900266/",19278.0,
tt0093546,The Misfit Brigade,1987,R,99 min,"Action, Adventure, Drama",5.7,"War story of the 27th Panzers, Hitler's heavy-duty combat regiment composed of prisoners. In 1943, this motley tank crew is sent on a suicide mission behind enemy lines to destroy a Soviet train that's carrying fuel for the Red Army.",Gordon Hessler,/name/nm0381638/,"Bruce Davison, 
David Patrick Kelly, 
D.W. Moffett, 
Jay O. Sanders","/name/nm0001117/,/name/nm0446314/,/name/nm0595631/,/name/nm0761587/",2044.0,
tt13978658,Salute,2022,,145 min,"Action, Crime, Drama",7.0,"S.I Aravind Karunakaran, a police officer on voluntary leave, is haunted by an old case he investigated. How far will he go to unravel the mystery and bring the truth to light?",Rosshan Andrrews,/name/nm1754432/,"Dulquer Salmaan, 
Manoj K. Jayan, 
Diana Penty, 
Lakshmi Gopalaswamy","/name/nm4921260/,/name/nm0419677/,/name/nm5069465/,/name/nm0803182/",5049.0,
tt0495034,Golmaal: Fun Unlimited,2006,,150 min,"Action, Comedy, Drama",7.4,Four runaway crooks take shelter in a bungalow which is owned by a blind couple.,Rohit Shetty,/name/nm1460159/,"Ajay Devgn, 
Arshad Warsi, 
Sharman Joshi, 
Tusshar Kapoor","/name/nm0222426/,/name/nm0451174/,/name/nm0430817/,/name/nm0969428/",17772.0,
tt11075264,Thallumaala,2022,,148 min,"Action, Comedy, Drama",7.0,"Follows a youngster ready to get married, but funny events happen and changes his plans.",Khalid Rahman,/name/nm7881475/,"Tovino Thomas, 
Kalyani Priyadarshan, 
Shine Tom Chacko, 
Chemban Vinod Jose","/name/nm5732707/,/name/nm9219502/,/name/nm3557375/,/name/nm5584853/",4867.0,
