movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0758732,Beaufort,2007,Unrated,131 min,"Action, Drama, War",6.7,The story of a group of Israeli soldiers stationed in an outpost prior to the withdrawal of forces of 2000.,Joseph Cedar,/name/nm0147737/,"Alon Aboutboul, 
Adi Adouan, 
Ya'akov Ahimeir, 
Guy Apriat","/name/nm0009530/,/name/nm3844001/,/name/nm3844616/,/name/nm3843055/",4744.0,101299.0
tt0407297,The Second Front,2005,R,88 min,"Action, Romance, War",3.9,"In the midst of World War 2, intelligence services from England, Germany and Russia collided in a fierce fight for the mind of Nicky Raus, a genius German Jewish scientist who has been developing a powerful state-of-the-art secret weapon.",Dmitriy Fiks,/name/nm0229380/,"Craig Sheffer, 
Todd Field, 
Svetlana Metkina, 
Ron Perlman","/name/nm0001729/,/name/nm0276062/,/name/nm1343003/,/name/nm0000579/",345.0,
tt2186783,Battle Ground,2013,R,95 min,"Action, Drama, War",4.9,Three British soldiers find themselves stranded in No Man's Land after a failed charge on the German Trenches. Set in France 1916.,"Johan Earl, 
Adrian Powers",/name/nm0247246/,"Johan Earl, 
Tim Pocock, 
Martin Copping, 
Denai Gracie","/name/nm3951994/,/name/nm0247246/,/name/nm2992710/,/name/nm0178840/,/name/nm2648301/",2069.0,
tt0038380,"A Boy, a Girl and a Dog",1946,Passed,75 min,"Action, Drama, War",6.6,"During World War II, a young boy and girl, living with their respective families in an apartment house that had restrictions against pets, adopt a lost dog and hide it in a vacant apartment...                See full summary »",Herbert Kline,/name/nm0459627/,"Sharyn Moffett, 
Jerry Hunter, 
Harry Davenport, 
Lionel Stander","/name/nm0595643/,/name/nm0402499/,/name/nm0003193/,/name/nm0822034/",83.0,
tt0183948,Universal Soldier,1971,,94 min,"Action, Drama, War",4.1,"A lifelong mercenary commander and weapons expert played by George Lazenby is commissioned to train an army for an exiled African leader. But as his conscience finally catches up to him, he...                See full summary »",Cy Endfield,/name/nm0256831/,"George Lazenby, 
Ben Carruthers, 
Robin Hunter, 
Rudolph Walker","/name/nm0493872/,/name/nm0141092/,/name/nm0403017/,/name/nm0908181/",211.0,
tt13841546,The Emperor's Sword,2020,,93 min,"Action, History, War",5.1,"A sword that bestows power upon its wielder was divided and hidden. A rebel seizes power and stages a massacre, leaving only one survivor. Now, the daughter of a great general is all that stands between a tyrant and his domination.",Zhang Yingli,/name/nm12228473/,"Xu Chang Chao, 
Yilin Hao, 
Feng-bin Mou, 
Ruoyao Pan","/name/nm13108721/,/name/nm7816826/,/name/nm3802528/,/name/nm5925235/",95.0,
tt0095122,The Expendables,1988,R,89 min,"Action, Adventure, War",4.3,"Captain Baronski, assigns a squad of misfit soldiers: training them into a fighting powerhouse ""The Expendables."" Breaking every rule, they must risk their lives crossing into Cambodia to save the American hostages.",Cirio H. Santiago,/name/nm0379391/,"Anthony Finetti, 
Peter Nelson, 
Loren Haynes, 
Kevin Duffis","/name/nm0277718/,/name/nm0625664/,/name/nm0371128/,/name/nm0240475/",195.0,
tt11316764,Rocket Hunter,2020,,86 min,"Action, Drama, War",1.4,"In one of the most dangerous missions of the war, an American B-17 pilot volunteers to fly a surrendered Messerschmidt 109 on a daring flight through the heart of Germany to try to prevent ...                See full summary »",Christopher Forbes,/name/nm2483722/,"Brad Owens, 
Scotty Sparks, 
William Wylie, 
Ronald Blanton","/name/nm2546649/,/name/nm3640660/,/name/nm0943807/,/name/nm8857993/",292.0,
tt0120247,Surface to Air,1998,R,93 min,"Action, War",3.6,"Two brothers, one Navy and the other a Marine, travel to the Persian Gulf to sort out an Iraqi terrorist situation. When one brother is shot down behind enemy lines, the other defies orders...                See full summary »",Rodney McDonald,/name/nm0567979/,"Michael Madsen, 
Chad McQueen, 
Melanie Shatner, 
Teri Fruichantie","/name/nm0000514/,/name/nm0574337/,/name/nm0789412/,/name/nm0860769/",306.0,
tt0064767,Operation Cross Eagles,1968,Not Rated,90 min,"Action, Adventure, War",4.4,"In this thrilling war drama set in Yugoslavia during WWII, a small band of courageous commandoes are sent to kidnap an important German commander in exchange for an American general being held in a German fortress.",Richard Conte,/name/nm0002017/,"Richard Conte, 
Rory Calhoun, 
Aili King, 
Rada Djuricin","/name/nm0002017/,/name/nm0001983/,/name/nm0454416/,/name/nm0229313/",134.0,
tt5448246,The Flower of Aleppo,2016,,94 min,"Action, Drama, War",5.7,A mother refuses to surrender to the statues quo of the new reality of the Arab world and travels into the heart of darkness of ISIS to bring back her recruited son home.,Ridha Behi,/name/nm0066910/,"Hind Sabri, 
Hichem Rostom, 
Badis Behi, 
Ahmed Hafiane","/name/nm0754906/,/name/nm0744599/,/name/nm7910614/,/name/nm1049922/",192.0,
tt8197998,Börü,2018,,80 min,"Action, Thriller, War",6.7,"Picking up from the explosive cliffhanger of the sixth episode of the miniseries, the film follows the harrowing coup attempt night of July 15th, and the Police Special Operations and ...                See full summary »","Can Emre, 
Cem Özüduru",/name/nm9152447/,"Serkan Çayoglu, 
Murat Arkin, 
Emir Benderlioglu, 
Can Nergis","/name/nm7512971/,/name/nm6751009/,/name/nm0035082/,/name/nm2432111/,/name/nm5382950/",4380.0,
tt12914174,Thorn of War,,,116 min,"Action, War",,"A son gets radicalized by an extremist group online. One night he decides to leave for Syria to join the rebels fight against the regime. To bring him back, his mother takes the most ...                See full summary »",Brahim Chkiri,/name/nm4950731/,"Noufissa Benchehida, 
Veronique Vandeven, 
Aziz Dhiouer","/name/nm3608595/,/name/nm2983586/,/name/nm5061846/",,
tt5482644,Out of the Fight,2020,,108 min,"Action, Drama, War",8.4,Out of the Fight is a feature film dealing with a hardened US Army Soldier fighting the demons of Post Traumatic Stress Disorder (PTSD).,Steve Moon,/name/nm1949538/,"Judy Norton, 
Randy Wayne, 
Robert Miano, 
Michael Aaron Milligan","/name/nm0003354/,/name/nm1357477/,/name/nm0583951/,/name/nm2971607/",90.0,
tt2993698,Number 55,2014,,90 min,"Action, History, War",6.9,"In the autumn of 1991, a small group of Croatian soldiers go on patrol in an improvised armored vehicle. Soon after that they would get ambushed and their vehicle would get destroyed, in ...                See full summary »",Kristijan Milic,/name/nm0587413/,"Goran Bogdan, 
Alan Katic, 
Marko Cindric, 
Drazen Mikulic","/name/nm2041861/,/name/nm2307976/,/name/nm3037643/,/name/nm1254681/",1567.0,
tt19878422,Vremya patriotov,2022,,101 min,"Action, Thriller, War",6.0,"The brothers Sultan and Bekzat continue the family tradition: the elder, Sultan, is a valiant intelligence officer, the younger is a talented fighter pilot. Their father died in the line of...                See full summary »",Serikbol Utepbergenov,/name/nm5324978/,"Daniyar Alshinov, 
Bekzat Eleusizov, 
Askar Ilyasov, 
Sayat Isembayev","/name/nm9992659/,/name/nm11123579/,/name/nm6045326/,/name/nm1458943/",50.0,
tt0075203,The 18 Bronzemen,1976,PG,95 min,"Action, Drama, War",6.2,"During the Qing dynasty, the young son of a Ming dynasty general is sent to the Shaolin Temple to learn martial arts, so that he may seek revenge for his dead father. But he must endure the test of the temple's legendary 18 Bronzemen.",Joseph Kuo,/name/nm0403226/,"Polly Ling-Feng Shang-Kuan, 
Peng Tien, 
Carter Wong, 
Yi Chang","/name/nm0271806/,/name/nm0671831/,/name/nm0938975/,/name/nm0151866/",444.0,
tt0085688,Brady's Escape,1983,,96 min,"Action, Drama, War",5.9,This movie is about the love and protection of a man from another culture from the lowly horsemen of the plains in Hungary during World War II.,Pál Gábor,/name/nm0350606/,"John Savage, 
Kelly Reno, 
Ildikó Bánsági, 
László Mensáros","/name/nm0001698/,/name/nm0719738/,/name/nm0126569/,/name/nm0579843/",211.0,
tt0079191,Game for Vultures,1979,R,113 min,"Action, Drama, War",4.4,The South African businessman David Swansey (Richard Harris) is delivering illegal German helicopters to Rhodesia. That makes patriot Gideon Marunga (Richard Roundtree) an angry man.,James Fargo,/name/nm0267309/,"Richard Harris, 
Richard Roundtree, 
Joan Collins, 
Ray Milland","/name/nm0001321/,/name/nm0745780/,/name/nm0001058/,/name/nm0001537/",350.0,
tt0348551,Blue,2003,,108 min,"Action, Drama, War",5.4,Two Korean navy men that belong to the elite diving squad compete with each other among rising tensions in their personal and professional lives. Matters come to a head when an incident at ...                See full summary »,Jeong-Kuk Lee,/name/nm0497515/,"Hyeon-jun Shin, 
Eun-Kyung Shin, 
Yeong-ho Kim, 
Hyeong-jin Kong","/name/nm0793790/,/name/nm0793781/,/name/nm1307485/,/name/nm1045837/",142.0,
tt0074921,Most,1969,,105 min,"Action, War",7.5,"In order to check German offensive, Partizans send elite team of explosive experts to blow up strategically important bridge. Besides being heavily guarded, that bridge is almost ...                See full summary »",Hajrudin Krvavac,/name/nm0472954/,"Velimir 'Bata' Zivojinovic, 
Slobodan 'Cica' Perovic, 
Boris Dvornik, 
Relja Basic","/name/nm0957372/,/name/nm0674463/,/name/nm0245344/,/name/nm0059823/",1176.0,
tt0317893,Mamangam,1979,,,"Action, Drama, War",7.8,Add a Plot,Navodaya Appachan,/name/nm0032175/,"Prem Nazir, 
Jayan, 
M.N. Nambiar, 
K.R. Vijaya","/name/nm0623427/,/name/nm1549796/,/name/nm0620630/,/name/nm0433887/",40.0,
tt0278105,La trinchera,1969,,84 min,"Action, Drama, War",7.6,"During the Mexican Revolution, three revolutionary soldiers and a captured enemy colonel share stories about their lives while awaiting the arrival of more enemy troops.",Carlos Enrique Taboada,/name/nm0846010/,"Ignacio López Tarso, 
David Reynoso, 
Julio Alemán, 
Jorge Martínez de Hoyos","/name/nm0529964/,/name/nm0722023/,/name/nm0006842/,/name/nm0554830/",26.0,
tt0341384,The Coast Guard,2002,R,91 min,"Action, Drama, War",6.4,"A member of Coast Guard Platoon 23, Private Kang monitors a high-infiltration stretch of beach lined with barbed-wire fencing. Driven by the belief that killing a spy is the highest honor, he waits for a chance to prove his worth.",Kim Ki-duk,/name/nm1104118/,"Jang Dong-Gun, 
Jeong-hak Kim, 
Ji-a Park, 
Hae-Jin Yoo","/name/nm0417520/,/name/nm1120335/,/name/nm1280733/,/name/nm1041999/",3442.0,
tt0053583,All the Young Men,1960,Approved,87 min,"Action, Drama, War",6.2,"During the Korean War, a platoon leader dies, leaving his inexperienced black Sergeant in charge of his squad of belligerent and racist white men.",Hall Bartlett,/name/nm0058826/,"Alan Ladd, 
Sidney Poitier, 
James Darren, 
Glenn Corbett","/name/nm0000042/,/name/nm0001627/,/name/nm0201626/,/name/nm0179148/",592.0,
tt2101507,The Patrol,2013,Not Rated,83 min,"Action, Drama, War",4.3,"Written and directed by former soldier, Tom Petch, 'The Patrol' provides the antidote to the war action film. A psychological drama, the film explores the relationships between a group of British soldiers as they grow disillusioned with the Afghan war.",Tom Petch,/name/nm2925572/,"Nav Sidhu, 
Ben Righton, 
Owain Arthur, 
Nicholas Beveney","/name/nm3727943/,/name/nm2241142/,/name/nm2748661/,/name/nm0079694/",1051.0,
tt0044106,The Tanks Are Coming,1951,,90 min,"Action, Drama, War",6.2,An American tank crew fights its way into Germany in World War II.,Lewis Seiler,/name/nm0782597/,"Steve Cochran, 
Philip Carey, 
Mari Aldon, 
Paul Picerni","/name/nm0168215/,/name/nm0137023/,/name/nm0017628/,/name/nm0681608/",321.0,
tt0040353,Fighter Squadron,1948,Approved,96 min,"Action, War",6.2,"During World War II, an insubordinate fighter pilot finds the shoe on the other foot when he's promoted.",Raoul Walsh,/name/nm0909825/,"Edmond O'Brien, 
Robert Stack, 
John Rodney, 
Tom D'Andrea","/name/nm0639529/,/name/nm0821041/,/name/nm0734937/,/name/nm0195235/",916.0,
tt0093983,Skeleton Coast,1988,R,98 min,"Action, History, War",4.4,"During the Angola Civil War, CIA agent Michael Smith is captured by the Communists, prompting a rescue mission organized by his father aided by hired mercenaries.",John 'Bud' Cardos,/name/nm0004616/,"Ernest Borgnine, 
Robert Vaughn, 
Oliver Reed, 
Herbert Lom","/name/nm0000308/,/name/nm0001816/,/name/nm0001657/,/name/nm0007042/",507.0,
tt12186846,Unparalleled Mulan,2020,,92 min,"Action, History, War",4.8,"During the Northern Wei Dynasty, Mulan joined the army for his father and returned with honor. Ten years later, Rouran broke the border again, and Mulan resolutely returned to the battlefield.",Yi Lin,/name/nm11516538/,"Vatsal Parikh, 
Jason Fu, 
Jason Randolph, 
Junze Chen","/name/nm14457482/,/name/nm9200002/,/name/nm14457770/,/name/nm14457771/",308.0,
tt3945864,Yalghaar,2017,,158 min,"Action, Romance, War",6.4,"The film ""explores what happens in the lives of those involved, including the militants and how all of them are affected at a personal level because of the ongoing operation""",Hassan Rana,/name/nm4274636/,"Shaan Shahid, 
Humayun Saeed, 
Adnan Siddiqui, 
Aleeze Nasser","/name/nm0787030/,/name/nm0755702/,/name/nm1482333/,/name/nm7571585/",1049.0,
tt0057441,The Quick and the Dead,1963,Approved,92 min,"Action, Drama, War",5.9,"In 1944 a patrol of American soldiers, after having been driven off their observation post by German troops, tries to make it back through enemy-occupied territory to the safety of their own lines with a partisan girls, and with the Germans in hot pursuit.",Robert Totten,/name/nm0869427/,"Victor French, 
Majel Barrett, 
Louis Massad, 
Sandy Donigan","/name/nm0294229/,/name/nm0000854/,/name/nm0557111/,/name/nm0232524/",148.0,
tt1785333,Chittagong,2012,Not Rated,105 min,"Action, Drama, War",7.3,"School kids organize an armed revolt in the 1930s in British occupied Chittagong. There are casualties on both sides. Later, one of those kids successfully leads the peasants to regain their food-grains earlier commandeered by the British.",Bedabrata Pain,/name/nm1773757/,"Manoj Bajpayee, 
Barry John, 
Delzad Hiwale, 
Vega Tamotia","/name/nm0048075/,/name/nm0424134/,/name/nm4200637/,/name/nm3163991/",1742.0,
tt0397882,Ab Tumhare Hawale Watan Saathiyo,2004,,193 min,"Action, Drama, War",4.4,Kunal unwillingly joins the army to maintain his family's tradition and soon finds himself fighting ruthless terrorists who want to destroy the peace and harmony between India and Pakistan.,"Anil Sharma, 
Sanjay Sharma",/name/nm0788858/,"Amitabh Bachchan, 
Akshay Kumar, 
Bobby Deol, 
Divya Khosla Kumar","/name/nm2581582/,/name/nm0000821/,/name/nm0474774/,/name/nm0219967/,/name/nm1539788/",1687.0,
tt0273301,Jungle Heat,1985,,90 min,"Action, War",4.2,"Towards the end of the Vietnam war, the US is running low on drivers for their supplies so they bring in a new lot of recruits and have to train them to survive in the dangers of war torn ...                See full summary »",Jobic Wong,/name/nm0939149/,"Sam J. Jones, 
Christopher Doyle, 
Bobby Ming, 
Craig Scott Galper","/name/nm0429207/,/name/nm0236311/,/name/nm0591234/,/name/nm1096785/",123.0,
tt1974319,Matha,2012,,112 min,"Action, Romance, War",7.7,"Two lovers, Yoga and Parvathi, meet on the battlefield of the Sri Lankan civil war. As the Liberation Tigers of Tamil Eelam attack the Sri Lankan army and tighten their grip on the Tamil ...                See full summary »",Boodee Keerthisena,/name/nm3994747/,"Dharshan Dharmaraj, 
Dharmapriya Dias, 
Thumindu Dodantenne, 
Raja Ganeshan","/name/nm2897413/,/name/nm2897658/,/name/nm2703889/,/name/nm4517674/",124.0,
tt0040504,Kampen om tungtvannet,1948,Not Rated,107 min,"Action, Drama, War",7.0,A factual reconstruction of the sabotage events which took place to prevent Hitler's Germany in getting the heavy water needed to make an atomic bomb during WW2.,"Jean Dréville, 
Titus Vibe-Müller",/name/nm0238810/,"Raoul Dautry, 
Frédéric Joliot-Curie, 
Lew Kowarski, 
H.H. Halban","/name/nm0618321/,/name/nm0202468/,/name/nm0427120/,/name/nm0468666/,/name/nm0354710/",607.0,
tt15822246,Seven Lost,2021,Not Rated,80 min,"Action, War",7.9,"An American troop stranded in the Italian wilderness, struggle to find their way back to safety during World War 2.",Eduardo Castrillo,/name/nm5394825/,"Michael Fredianelli, 
Trent Avvenire, 
Trent J. Avvenire, 
Karl J. Arana","/name/nm3008388/,/name/nm7208481/,/name/nm8808297/,/name/nm2206361/",52.0,
tt21158192,3 Days in Malay,,,,"Action, History, War",,Add a Plot,Louis Mandylor,/name/nm0541909/,"Louis Mandylor, 
Donald Cerrone, 
Quinton 'Rampage' Jackson, 
Peter Dobson","/name/nm0541909/,/name/nm3391722/,/name/nm1961693/,/name/nm0229930/",,
tt15554334,The Truck Driver Movie,2021,,,"Action, Crime, War",,Add a Plot,"Gary Davis, 
Ron Shimshilashvili",/name/nm2331799/,"Nicolas Guidazio, 
Courtney Miller, 
Slik Nasty, 
Slik QD","/name/nm4391932/,/name/nm4771476/,/name/nm12998145/,/name/nm5420836/,/name/nm14349641/",,
