movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1535430,Cheburashka,2010,,80 min,"Animation, Action, Family",6.9,Remake of popular soviet animation movie about Cheburashka and Crocodile Gena.,"Makoto Nakamura, 
Young-hoon Park",/name/nm1558799/,"Garri Bardin, 
Larisa Brokhman, 
Jeong-ho Choi, 
Vladimir Ferapontov","/name/nm1409123/,/name/nm0054276/,/name/nm2320752/,/name/nm1873389/,/name/nm0272191/",286.0,
tt0790765,The True Confessions of Charlotte Doyle,,,,"Action, Adventure, Family",,"A young girl braves a dangerous high-seas adventure aboard a ship with a ruthless captain and a mutinous crew. Based on the young-adult novel ""The True Confessions of Charlotte Doyle"".",,,,,,
tt0053464,Prince of Space,1959,,121 min,"Action, Adventure, Family",2.2,"When an alien force tries to invade Earth to steal a powerful new rocket fuel, a mysterious hero intervenes.",Eijirô Wakabayashi,/name/nm0906687/,"Tatsuo Umemiya, 
Hiroko Mine, 
Takashi Kanda, 
Ushio Akashi","/name/nm0880857/,/name/nm0591093/,/name/nm0437176/,/name/nm0015110/",3064.0,
tt0240400,Castle Rock,2000,Not Rated,81 min,"Action, Adventure, Family",4.8,"A teenage girl and her dog are stranded in the desert. With the help of a young illegal immigrant on the run, they try to make it out alive together.",Craig Clyde,/name/nm0167396/,"Alana Austin, 
Roger Velasco, 
Pamela Bach-Hasselhoff, 
Wolf Larson","/name/nm0042316/,/name/nm0892323/,/name/nm0045337/,/name/nm0489112/",156.0,
tt0457355,From Mexico with Love,2009,PG-13,96 min,"Action, Drama, Family",5.1,A washed-up trainer takes a self-destructive young boxer under his wing.,Jimmy Nickerson,/name/nm0630022/,"Kuno Becker, 
Steven Bauer, 
Stephen Lang, 
Alex Nesic","/name/nm0065493/,/name/nm0000874/,/name/nm0002332/,/name/nm0999023/",573.0,548775.0
tt1684928,Te presento a Laura,2010,Not Rated,90 min,"Action, Comedy, Family",5.8,A young lady who goes by multiple names pursues ways of relieving the guilt of her dark past.,Fez Noriega,/name/nm2549975/,"Martha Higareda, 
Kuno Becker, 
Adriana Barraza, 
Joaquín Cosio","/name/nm1172285/,/name/nm0065493/,/name/nm0056770/,/name/nm1370408/",786.0,
tt1505343,Josh,2009,,167 min,"Action, Family",6.3,Satya is a college student. He discontinues his graduation studies in Vizag and comes to Hyderabad in search of a job. He runs into a fight with local college students who are influenced by...                See full summary »,Vasu Varma,/name/nm3598831/,"Naga Chaitanya Akkineni, 
Karthika Nair, 
J.D. Chakravarthi, 
Sunil","/name/nm3602118/,/name/nm3602255/,/name/nm0149835/,/name/nm1198628/",475.0,
tt1931589,Thenmerku Paruvakaatru,2010,Not Rated,125 min,"Action, Family",7.1,"South west monsoon is a story of a single parent, a mother bringing up her only child through poverty and misery. Her strong will to succeed against all odds is a lesson of strength to people all over the world.",Seenu Ramasamy,/name/nm3849107/,"Vijay Sethupathi, 
Saranya Ponvannan, 
Vasundhara Kashyap, 
Aruldoss","/name/nm4043111/,/name/nm0764853/,/name/nm3848280/,/name/nm4725798/",287.0,
tt23023256,Lassie - A New Adventure,2023,,,"Action, Drama, Family",,"Collie dog protagonist Lassie investigate the mysterious disappearances of several pedigree dogs, with the help of best friend Flo and new companions Henri, Kleo and little Pippa, a Jack Russell Terrier.",Hanno Olderdissen,/name/nm1315409/,"Justus von Dohnányi, 
Priscilla Wittman, 
Nico Marischka, 
Pelle Staacken","/name/nm0230649/,/name/nm6677156/,/name/nm8354935/,/name/nm13364980/",,
tt2381183,Fire and Ice,I,,,"Action, Adventure, Family",,Feature adaptation of Frank Frazetta's tale of confrontation between an evil ice lord and a fire kingdom.,Robert Rodriguez,/name/nm0001675/,,,,
tt6821342,The Steed,2019,,110 min,"Action, Adventure, Family",7.4,"Set in the first part of the 20th century during the Russian revolution's spill over into the vast majestic lands of Mongolia. This epic story is about family, love, devotion and kinship ...                See full summary »",Erdenebileg Ganbold,/name/nm4683274/,"Ariunbold E., 
Enkhtuul G., 
Tserendagva Purevdorj, 
Mendbayar Dagvadorj","/name/nm10664576/,/name/nm10664577/,/name/nm7466690/,/name/nm7076883/",139.0,
tt6437888,Far til fire på toppen,2017,,87 min,"Action, Comedy, Family",3.3,"Everyone is afraid of something. Also Father. He suffers from a terrible case of fear of heights. And for him to not decline a new job opportunity, located on the 27th floor, which could ...                See full summary »",Martin Miehe-Renard,/name/nm0585701/,"Laura Lavigné Bie-Olsen, 
Martin Brygmann, 
Anne Sofie Espersen, 
Thomas Frank","/name/nm8718993/,/name/nm0117369/,/name/nm1164435/,/name/nm7667009/",197.0,
tt4768812,Vajrakaya,2015,,145 min,"Action, Drama, Family",5.8,"Vajrakaya is the heart touching story of a young man Viraj (Shivarajkumar) who goes in search of his mother. Viraj leads a normal life, and one fine day he learns that he was adopted. This ...                See full summary »",Harsha,/name/nm5664775/,"Shivarajkumar, 
Nabha Natesh, 
Karunya Ram, 
Shubra Aaiyappa","/name/nm3462447/,/name/nm7387710/,/name/nm7387711/,/name/nm4753669/",278.0,
tt1613056,The Frontier Boys,2012,PG-13,113 min,"Action, Adventure, Family",4.4,The story of four high school boys whose undefeated basketball season and friendship are threatened after a drive-by shooting leaves one of them in a coma and one of them with a secret. ...                See full summary »,John Grooters,/name/nm3265218/,"Rebecca St. James, 
Big Kenny, 
Earthquake Kelley, 
Timothy Lofing","/name/nm0820594/,/name/nm1832040/,/name/nm3832362/,/name/nm3832774/",286.0,
tt0436502,Legend of the Northwest,1978,Passed,79 min,"Action, Adventure, Family",6.3,"When his master--an old mountain man who runs a trading post--is murdered by bandits, Bearheart the dog tries to follow the killers, but when he comes upon a nearby town he is mistakenly ...                See full summary »",Rand Brooks,/name/nm0112203/,"Marshall Reed, 
Joey Young, 
Dana Dillaway, 
Denver Pyle","/name/nm0715577/,/name/nm1789083/,/name/nm0226855/,/name/nm0701500/",34.0,
tt5711454,The Rack Pack,2018,,134 min,"Action, Adventure, Family",4.6,"A group of military brats play out their adventures in the woods. They find a map to a buried treasure that thieves are after. But when one of their fathers is kidnapped, they must embark on a rescue mission as ""The Rack Pack"".",Thomas J. Churchill,/name/nm0994275/,"C. Thomas Howell, 
Nico Ford, 
Hunter Lee Manning, 
Wyatt Walter","/name/nm0001367/,/name/nm5105943/,/name/nm6734755/,/name/nm8279457/",71.0,
tt0065467,Bhai Bhai,1970,,,"Action, Drama, Family",6.4,"Deep Sharma lives a very poor lifestyle with his widowed mom, Radha, and a younger brother, Ashok, who he would like to become a Judge. Unable to fend for themselves in the small town, Deep...                See full summary »",Raja Nawathe,/name/nm0623178/,"Sunil Dutt, 
Asha Parekh, 
Mumtaz Askari, 
Mehmood","/name/nm0004570/,/name/nm0661239/,/name/nm0612614/,/name/nm0576454/",29.0,
tt0024768,The Whispering Shadow,1933,Passed,225 min,"Action, Crime, Family",5.4,"A mysterious criminal known as The Whispering Shadow commits crimes by means of a gang he controls by television and radio rays. Jack Norton, whose brother was murdered by The Whispering ...                See full summary »","Colbert Clark, 
Albert Herman",/name/nm0163786/,"Bela Lugosi, 
Viva Tattersall, 
Malcolm McGregor, 
Henry B. Walthall","/name/nm0379092/,/name/nm0000509/,/name/nm0851324/,/name/nm0570006/,/name/nm0910400/",217.0,
tt0233146,Asmaan Se Ooncha,1989,,,"Action, Drama, Family",4.9,"Anita lives an abusive life-style with her alcoholic uncle in Kashmir, India who in lieu of money and alcohol attempts to sell her. Fortunately she manages to escape in time only to board a...                See full summary »",Mehul Kumar,/name/nm0474837/,"Jeetendra, 
Raj Babbar, 
Anita Raj, 
Govinda","/name/nm0420090/,/name/nm0044796/,/name/nm0707268/,/name/nm0332871/",66.0,
tt0175904,Mela,1971,Not Rated,126 min,"Action, Drama, Family",6.8,"In rural India a small village is ruled by a Panchayat, a group of right-wing Hindu men who run the lives of the villagers dictatorially. There are three men who challenge their authority, ...                See full summary »",Prakash Mehra,/name/nm0576488/,"Sanjay Khan, 
Feroz Khan, 
Mumtaz Askari, 
Rajendranath Malhotra","/name/nm0451313/,/name/nm0451211/,/name/nm0612614/,/name/nm0707398/",56.0,
tt1467280,Mega Monster Battle: Ultra Galaxy Legends - The Movie,2009,,96 min,"Action, Adventure, Family",7.0,"Ultraman and his comrades from M-78 (including a new Ultraman, Zero, the son of Ultra Seven) join forces with other allies to fight a massive army of giant monsters led by the evil Ultraman Belial.","Koichi Sakamoto, 
William Winckler",/name/nm0757084/,"Shôta Minami, 
Susumu Kurobe, 
Kôji Moritsugu, 
Hiroyuki Konishi","/name/nm1047180/,/name/nm3642134/,/name/nm0475830/,/name/nm0605750/,/name/nm0465158/",336.0,
tt3089904,Violet,2014,,85 min,"Action, Drama, Family",5.9,15-year-old Jesse is the only one who witnessed the stabbing of his friend Jonas. Now he has to face his family and friends form the BMX riders crew and explain the unexplainable - how he feels about it.,Bas Devos,/name/nm2483574/,"Cesar De Sutter, 
Koen De Sutter, 
Mira Helmer, 
Brent Minne","/name/nm2081325/,/name/nm0211879/,/name/nm6228524/,/name/nm6909565/",456.0,
tt0041096,The Adventures of Sir Galahad,1949,Approved,252 min,"Action, Adventure, Family",6.6,"Sir Galahad, a knight of the Round Table, searches for the legendary sword Excalibur.","Derwin Abrahams, 
Spencer Gordon Bennet",/name/nm0008999/,"George Reeves, 
Nelson Leigh, 
William Fawcett, 
Hugh Prosser","/name/nm0071560/,/name/nm0001660/,/name/nm0500273/,/name/nm0269514/,/name/nm0698804/",95.0,
tt8097590,Cool Cat Stops a School Shooting: A School Safety Film,,,,"Action, Adventure, Family",,"Cool Cat is in class when an active shooter attacks his school, and Cool Cat shows children different techniques and safety tips on what to do to stay safe, and then Cool Cat comes face-to-face with the shooter - But what happens then.",Derek Savage,/name/nm4733996/,"Derek Savage, 
Angel Hope","/name/nm4733996/,/name/nm10595301/",,
tt0224009,Gorilla's King,1977,,102 min,"Action, Adventure, Family",5.6,A small boy abandoned in the jungle and raised by a benevolent group of apes slowly begins to realize that he isn't quite like the rest of his primate family in this touching meditation on the bond shared between man and beast.,René Cardona Jr.,/name/nm0136552/,"Hugo Stiglitz, 
Peggy Bass, 
Carlos Camacho, 
Sonia Cavazos","/name/nm0830153/,/name/nm1218914/,/name/nm0131070/,/name/nm0146999/",70.0,
tt0032669,King of the Royal Mounted,1940,Approved,211 min,"Action, Adventure, Family",7.5,"Canadian Tom Merritt has discovered a substance, Compound X, that will cure infantile paralysis, which he extracts from a mine at Caribou, Canada. A country at war with Canada (unnamed ...                See full summary »","John English, 
William Witney",/name/nm0257638/,"Allan Lane, 
Robert Strange, 
Robert Kellard, 
Lita Conway","/name/nm0936823/,/name/nm0485226/,/name/nm0833382/,/name/nm0445518/,/name/nm0176729/",108.0,
tt0217603,Kid Colter,1985,PG,101 min,"Action, Adventure, Family",5.6,A Boston boy escapes from spies and survives in the wild with tricks from his mountain-man father.,David O'Malley,/name/nm0641714/,"Jeremy Shamos, 
Jim Stafford, 
Hal Terrance, 
Greg Ward","/name/nm0787892/,/name/nm0821299/,/name/nm0855757/,/name/nm0911563/",252.0,
tt0155759,Insaan,1982,,150 min,"Action, Drama, Family",5.5,"Shankar lives with his stepmother and stepbrothers who ill-treat him. When they fall on tough times, they want to take away all that Shankar has earned.",Narendra Bedi,/name/nm0066066/,"Jeetendra, 
Vinod Khanna, 
Reena Roy, 
Amjad Khan","/name/nm0420090/,/name/nm0451396/,/name/nm0747155/,/name/nm0451166/",37.0,
tt3153628,Tough as Iron,2013,PG-13,108 min,"Action, Drama, Family",6.1,"Kang Cheol is a legendary street fighter in Busan, who cleaned up his act to care for his sick mother. Things are going well for him, and he's happy in a budding relationship with Su-ji, ...                See full summary »",Kwon-tae Ahn,/name/nm1703596/,"Yoo Ah-in, 
Kim Hae-sook, 
Jeong-tae Kim, 
Kim Sung-oh","/name/nm2584860/,/name/nm1390122/,/name/nm2317476/,/name/nm3701137/",302.0,
tt0417412,Alamat ng ninja-kol,1986,,90 min,"Action, Comedy, Family",6.2,"Pitong is a trained ""ninja-kol"" martial artist. He disguises himself as a red ninja to avenge the murder of his godfather, Don Rosendo, who resigned from his syndicate that wants to bring ...                See full summary »",Angel Labra,/name/nm1165799/,"Chiquito, 
Marilou Bendigo, 
Cachupoy, 
Bembol Roco","/name/nm0158101/,/name/nm1405991/,/name/nm0128028/,/name/nm0734368/",20.0,
tt0027254,Ace Drummond,1936,Approved,255 min,"Action, Adventure, Family",6.1,This 13 chapter serial is based on the comic strip character Ace Drummond created by Eddie Rickenbacker. Ace is a 'G-Man of the sky' working out of Washington D.C. He is sent to Mongolia to...                See full summary »,"Ford Beebe, 
Clifford Smith",/name/nm0066247/,"John 'Dusty' King, 
Jean Rogers, 
Noah Beery Jr., 
Guy Bates Post","/name/nm0807742/,/name/nm0454878/,/name/nm0736939/,/name/nm0000890/,/name/nm0692826/",409.0,
tt1336103,Lost in the Woods,2009,PG,84 min,"Action, Comedy, Family",2.0,"A smart and resourceful boy goes on vacation with his parents. During a stop in the forest, he mistakes his family's car and ends up with two gangsters, who have planned to kidnap a 10-year-old girl.",Jim Wynorski,/name/nm0691061/,"Michael Madsen, 
Sean Kyle, 
Hayley Sanchez, 
Scott L. Schwartz","/name/nm0000514/,/name/nm3224187/,/name/nm1371938/,/name/nm0777435/",528.0,
tt0274590,The Jungle Book: Search for the Lost Treasure,1998,Not Rated,96 min,"Action, Adventure, Family",5.5,"Two teenagers are part of a team searching for the world's most valuable gem, but halfway through their fathers get kidnapped and are held for ransom.",Michael McGreevey,/name/nm0569951/,"Gary Collins, 
Michael Beck, 
Sean Price McConnell, 
Lindsey Peter","/name/nm0004833/,/name/nm0065235/,/name/nm0566317/,/name/nm0676229/",123.0,
tt0188545,Darna and the Giants,1973,,,"Action, Adventure, Family",5.6,The Philippine superheroine and her little brother Ding must defend their village from alien controlled giants.,"Emmanuel H. Borlaza, 
Leody M. Diaz",/name/nm1028275/,"Vilma Santos, 
Divina Valencia, 
Helen Gamboa, 
Rossana Marquez","/name/nm0225012/,/name/nm0764298/,/name/nm0883965/,/name/nm0971442/,/name/nm1289562/",29.0,
tt0059355,Kiganjô no bôken,1966,,100 min,"Action, Adventure, Family",6.5,"Osami, a soldier-of-fortune from Japan, joins with priest Ensai in a quest for the ashes of the great Buddha. Their journey takes them to a kingdom in the Middle East, where they find intrigue and romance in the court of an evil king.",Senkichi Taniguchi,/name/nm0849474/,"Toshirô Mifune, 
Tatsuya Mihashi, 
Makoto Satô, 
Tadao Nakamaru","/name/nm0001536/,/name/nm0586227/,/name/nm0766491/,/name/nm0620092/",109.0,
tt0070166,Heera,1973,,,"Action, Drama, Family",5.4,"Heera lives in a small rural town in India with his father, a Magistrate, and housewife mother. He meets with the town's moneylender Dhaniram's daughter, Asha, both of them fall in love, ...                See full summary »",Sultan Ahmed,/name/nm0014180/,"Sunil Dutt, 
Asha Parekh, 
Shatrughan Sinha, 
Farida Jalal","/name/nm0004570/,/name/nm0661239/,/name/nm0802374/,/name/nm0416077/",34.0,
tt10117288,Silsila,1987,,194 min,"Action, Drama, Family",,Rivalry between families where jeva takes an oath that she will make her son marry Sarang's daughter.,"Muhammad Arif, 
Aslam Dar, 
Murtaza Qureshi Chaudhry",/name/nm5632355/,"Albela, 
Anjuman, 
Bahar Begum, 
Nasrullah Butt","/name/nm0200882/,/name/nm10589923/,/name/nm1874451/,/name/nm0030135/,/name/nm0066827/,/name/nm3016957/",,
tt0795414,Larklight,,,,"Action, Adventure, Family",,Larklight is the first in a Victorian-era space adventure trilogy in which a brother and sister team with a band of renegade space pirates to save the world from destruction at the hands of a madman.,Tomas Alfredson,/name/nm0019247/,,,,
tt0346489,Ang Alamat ng Lawin,2002,,100 min,"Action, Adventure, Family",5.4,Add a Plot,Fernando Poe Jr.,/name/nm0688093/,"Fernando Poe Jr., 
Ina Raymundo, 
Cathy Villar, 
Khen Kurllo","/name/nm0688093/,/name/nm0713398/,/name/nm1306961/,/name/nm1305519/",21.0,
tt0368079,Nishaan,1983,Not Rated,131 min,"Action, Drama, Family",6.4,"When a villain tries to break the friendship of two friends, they realise that they are brothers and set out to take revenge against the people responsible for their separation.","Surendra Mohan, 
Sikandar Khanna",/name/nm0595924/,"Rajesh Khanna, 
Jeetendra, 
Rekha, 
Poonam Dhillon","/name/nm0451394/,/name/nm0004435/,/name/nm0420090/,/name/nm0004334/,/name/nm0223563/",49.0,
tt0187214,Kondaveeti Simham,1981,,163 min,"Action, Drama, Family",7.6,"The story of a sincere police officer who do anything for justice. But in this process, he faces several hurdles from his enemies and from his own son too. He need to overcome them.",K. Raghavendra Rao,/name/nm0706484/,"N.T. Rama Rao, 
Sridevi, 
Jayanthi, 
Kaikala Satyanarayana","/name/nm0004417/,/name/nm0004437/,/name/nm0419682/,/name/nm0004467/",116.0,
